img_path,label
oregon_wildlife/black_bear/1b4f48360ef4837c3a.jpg,1
oregon_wildlife/cougar/ad70c25adf1f8c13db.jpg,2
oregon_wildlife/sea_lions/b19bd024bfdd140e25.jpg,8
oregon_wildlife/red_fox/e5c84569031dc04147.jpg,7
oregon_wildlife/cougar/156675087918ce18bc.jpg,2
oregon_wildlife/deer/ec17204bf057dee467.jpg,3
oregon_wildlife/black_bear/420e8d1e707c3199ed.jpg,1
oregon_wildlife/red_fox/9708f38395749b497c.jpg,7
oregon_wildlife/raven/cb941dc5b08fbe446f.jpg,6
oregon_wildlife/black_bear/17d1da289e0bb396b0.jpg,1
oregon_wildlife/raccoon/fc5773388be13cb096.jpg,5
oregon_wildlife/raccoon/e19fef4b3f181677ff.jpg,5
oregon_wildlife/virginia_opossum/507f03d8cbb6fd6e8a.jpg,9
oregon_wildlife/raven/2e3c76142bc7efe156.jpg,6
oregon_wildlife/sea_lions/dc71b558e6fa70c1d5.jpg,8
oregon_wildlife/bald_eagle/33fa92cdcf6dd82691.jpg,0
oregon_wildlife/sea_lions/0ed6031494b4729c22.JPG,8
oregon_wildlife/raven/027677c87ac858e986.jpg,6
oregon_wildlife/bald_eagle/e9ebcb649936f8e819.jpg,0
oregon_wildlife/black_bear/833bf3755214f010d9.jpg,1
oregon_wildlife/black_bear/8e04ba6fb0e0a0f779.jpg,1
oregon_wildlife/sea_lions/63f7fceb32317007ff.jpg,8
oregon_wildlife/red_fox/5ddd855a3bc7a5c2ed.jpg,7
oregon_wildlife/sea_lions/db63d35f364ebdea46.jpg,8
oregon_wildlife/deer/992a21f81aba8b186c.jpg,3
oregon_wildlife/bald_eagle/578da7362dada6e9e3.jpg,0
oregon_wildlife/red_fox/fa48274b696ae989ae.jpg,7
oregon_wildlife/bald_eagle/921c3f0fba6c958844.jpg,0
oregon_wildlife/sea_lions/f98c6e666254f905e0.jpg,8
oregon_wildlife/sea_lions/dfad7e19eadfbd998d.jpg,8
oregon_wildlife/deer/2b29f6a7c787fb5b8e.jpg,3
oregon_wildlife/bald_eagle/9221c8cdc7538853fa.jpg,0
oregon_wildlife/red_fox/b7cdc930840820d6c4.jpg,7
oregon_wildlife/cougar/b0ea3d9c79bade235f.png,2
oregon_wildlife/cougar/f1852a604130cb5400.jpg,2
oregon_wildlife/bald_eagle/78a7a59ce22eb27c93.jpg,0
oregon_wildlife/sea_lions/bc1c6090e2c0f3a9eb.jpg,8
oregon_wildlife/sea_lions/6d50cb99cad5262d80.jpg,8
oregon_wildlife/raven/e84d72f4285640ba4c.JPG,6
oregon_wildlife/raven/8765d610c12dd75721.jpg,6
oregon_wildlife/nutria/7fd8fa4c40dcf3f4ab.jpg,4
oregon_wildlife/virginia_opossum/23b22fe9d5b154ef69.jpg,9
oregon_wildlife/red_fox/c61f459ef2da239984.jpg,7
oregon_wildlife/red_fox/dbe589c92fc04be230.jpg,7
oregon_wildlife/cougar/90dc72fe41f40bdb52.jpg,2
oregon_wildlife/virginia_opossum/3d3923bd6302269d5c.jpg,9
oregon_wildlife/black_bear/5fd7f223015835e237.jpg,1
oregon_wildlife/virginia_opossum/e9ee74fb205fe452f9.jpg,9
oregon_wildlife/raccoon/ba5388cb069855e7b6.jpg,5
oregon_wildlife/bald_eagle/d61694084bc6ca7946.jpg,0
oregon_wildlife/sea_lions/f052c8d3d7c4accc4e.jpg,8
oregon_wildlife/black_bear/cbda29884bd7333c31.jpg,1
oregon_wildlife/raccoon/70d93ae03e51722105.jpg,5
oregon_wildlife/bald_eagle/9acb9249c825452e6e.jpg,0
oregon_wildlife/cougar/3cf9a7ca4ce26a6e87.jpg,2
oregon_wildlife/deer/24ef4b2d0f0a132331.jpg,3
oregon_wildlife/virginia_opossum/7edb51379ab18ef049.jpg,9
oregon_wildlife/sea_lions/92863e04284d91659c.jpg,8
oregon_wildlife/raccoon/ec31bf026b34761d9e.jpg,5
oregon_wildlife/deer/d668043885b2d2a00f.jpg,3
oregon_wildlife/cougar/62c00e7936e24d88c5.jpg,2
oregon_wildlife/cougar/dea50c156f5aac69a7.jpg,2
oregon_wildlife/deer/5c5546ef9a4c50a441.jpg,3
oregon_wildlife/bald_eagle/7bd5c07b235b544a97.jpg,0
oregon_wildlife/nutria/3de6f99acdd23a3615.jpg,4
oregon_wildlife/cougar/fa2cc372c8514058ed.jpg,2
oregon_wildlife/black_bear/948b1912b5460abe28.jpg,1
oregon_wildlife/raven/0917e589a711c2790b.jpg,6
oregon_wildlife/black_bear/b1f817f572b4bfd19f.jpg,1
oregon_wildlife/raven/b26d3437d0db2c037f.jpg,6
oregon_wildlife/bald_eagle/2b6463417f833b1010.jpg,0
oregon_wildlife/deer/25cd6f8e46d2f1c6f9.jpg,3
oregon_wildlife/nutria/a8bdb2f8d58a784166.jpg,4
oregon_wildlife/deer/44db33a4d2c150d566.jpg,3
oregon_wildlife/raven/da9959442cbe92842b.jpg,6
oregon_wildlife/raccoon/9b0cb1bad842e2abfe.jpg,5
oregon_wildlife/red_fox/5e7ec0e4c6b6e6dbec.jpg,7
oregon_wildlife/cougar/9da0792f4bd5de6091.jpg,2
oregon_wildlife/nutria/130f03876b67c4f03e.jpg,4
oregon_wildlife/virginia_opossum/21574b7f2d8d64dbe7.jpg,9
oregon_wildlife/virginia_opossum/2f04024010dbebd2bd.jpg,9
oregon_wildlife/raven/38ebf35b54a7beae47.jpg,6
oregon_wildlife/cougar/3f7f2553b7c1b6e418.jpg,2
oregon_wildlife/bald_eagle/2c7d3205ddde47a2f9.jpg,0
oregon_wildlife/virginia_opossum/b4d58314748487cbd3.jpg,9
oregon_wildlife/red_fox/768df1eca2574dc492.jpg,7
oregon_wildlife/raccoon/b9dce0178a03b8c8fb.jpg,5
oregon_wildlife/black_bear/85e4a0d54b5ca713a3.jpg,1
oregon_wildlife/raven/79f87db715ae7bd985.jpg,6
oregon_wildlife/red_fox/38bfe394012aa7e994.jpg,7
oregon_wildlife/virginia_opossum/ddbbff23446fc22c05.JPG,9
oregon_wildlife/cougar/2ec1788990b169bf97.jpg,2
oregon_wildlife/nutria/8170bc1694f9ae9531.jpg,4
oregon_wildlife/virginia_opossum/5dd26b020f7827218f.jpg,9
oregon_wildlife/nutria/5acf44017d6910ca91.png,4
oregon_wildlife/sea_lions/4d5c36a10100e3e34a.jpg,8
oregon_wildlife/cougar/9ec32f8e3feff9d94c.jpg,2
oregon_wildlife/red_fox/4b097d75e4cdac1d19.jpg,7
oregon_wildlife/virginia_opossum/2b1771713338436f8c.jpg,9
oregon_wildlife/bald_eagle/65c913a25773328369.jpg,0
oregon_wildlife/red_fox/eef16a2b17365ec7ef.jpg,7
oregon_wildlife/deer/16620ad6e3349973eb.JPG,3
oregon_wildlife/black_bear/23b6aa8e5716895c19.jpg,1
oregon_wildlife/black_bear/2de9132dcb98a69c12.jpg,1
oregon_wildlife/cougar/6ccab300347077bb46.jpg,2
oregon_wildlife/cougar/57a5f1fa91270f2011.jpg,2
oregon_wildlife/sea_lions/f1384b7656a5023946.jpg,8
oregon_wildlife/cougar/60f04f9b150d04e9a2.jpg,2
oregon_wildlife/raven/e645c9d47afdbf3478.jpg,6
oregon_wildlife/red_fox/0f77da92664abb338d.JPG,7
oregon_wildlife/nutria/8d20962859017135ed.jpg,4
oregon_wildlife/cougar/e440bc8866cfbecb48.jpg,2
oregon_wildlife/cougar/a180767712f9b9d8a5.jpg,2
oregon_wildlife/deer/ca7ff912784b8b5f18.jpg,3
oregon_wildlife/virginia_opossum/d1a94fd7925e7d665a.jpg,9
oregon_wildlife/cougar/8cf6c343bbfb06158b.jpg,2
oregon_wildlife/red_fox/92e464f73f4e1620e6.jpg,7
oregon_wildlife/cougar/69ede9ab6974a54e80.jpg,2
oregon_wildlife/cougar/1e1952c00d9456d700.jpg,2
oregon_wildlife/red_fox/d2a1db2824321ecb2b.jpg,7
oregon_wildlife/red_fox/961d41cf896b05996f.jpg,7
oregon_wildlife/raven/4884373b246ca0108d.jpg,6
oregon_wildlife/deer/17b865a6d87e5d157a.jpg,3
oregon_wildlife/red_fox/f780d2925a1f7394fd.jpg,7
oregon_wildlife/cougar/2a24f369a660b9cb32.jpg,2
oregon_wildlife/raven/dbfdc712d1efd840c0.jpg,6
oregon_wildlife/red_fox/1c8528a5dca82ec875.jpg,7
oregon_wildlife/raven/67bc4a8f66bc46375a.jpg,6
oregon_wildlife/red_fox/18df1a309ec115cef1.jpg,7
oregon_wildlife/deer/482bac8e425eacafc4.jpg,3
oregon_wildlife/virginia_opossum/6d742e69b383d97e65.jpg,9
oregon_wildlife/deer/64ca8990a9a259f269.jpg,3
oregon_wildlife/sea_lions/37aa302222a775cd46.jpg,8
oregon_wildlife/virginia_opossum/6e55051b4777a7768b.jpg,9
oregon_wildlife/nutria/e72dd8ab90c92144ac.jpg,4
oregon_wildlife/raccoon/d42020e5855ba8c57f.jpg,5
oregon_wildlife/nutria/6ad526d6a07240b031.jpg,4
oregon_wildlife/bald_eagle/92df87cf11bb26b03f.jpg,0
oregon_wildlife/sea_lions/179d3c83ffd4cb6c95.jpg,8
oregon_wildlife/sea_lions/133d0e20cad11fc488.jpg,8
oregon_wildlife/raccoon/a3d96b8130d0639ea8.jpg,5
oregon_wildlife/deer/fe2be3ec1a59b5127f.jpg,3
oregon_wildlife/virginia_opossum/6d5948e202b7592155.jpg,9
oregon_wildlife/nutria/4eee1263515fd0d504.jpg,4
oregon_wildlife/cougar/05093f2e56f1afb03e.jpg,2
oregon_wildlife/deer/94fda338c6ac60d39e.jpg,3
oregon_wildlife/bald_eagle/d912989b77a8349ccb.jpg,0
oregon_wildlife/raccoon/f234b176a80fdeac0d.jpg,5
oregon_wildlife/raccoon/e5d0e35168449e496d.jpeg,5
oregon_wildlife/virginia_opossum/899117808e9ec85be0.jpg,9
oregon_wildlife/cougar/5172b59a79139a038e.jpg,2
oregon_wildlife/black_bear/5323e44c6737c2b4d9.jpg,1
oregon_wildlife/bald_eagle/81ab451637654fb844.jpg,0
oregon_wildlife/sea_lions/31967af47be372979c.jpg,8
oregon_wildlife/bald_eagle/46bff4a1f390a8ff7e.jpg,0
oregon_wildlife/raven/e602a2c44037abe1cc.jpg,6
oregon_wildlife/nutria/1a89bc042406262728.jpg,4
oregon_wildlife/black_bear/e4a12d9027ec00e929.jpg,1
oregon_wildlife/raven/53e309a54f2ef9b7d9.jpg,6
oregon_wildlife/raven/1851a987d50a342781.jpg,6
oregon_wildlife/bald_eagle/00e148aeea989ba56b.JPG,0
oregon_wildlife/nutria/499b3de70232bd2649.jpg,4
oregon_wildlife/raven/fdeb8e1809a7556332.jpg,6
oregon_wildlife/cougar/f1d988cf02f639e608.jpg,2
oregon_wildlife/nutria/c97d5f9850b0568a9a.jpg,4
oregon_wildlife/cougar/6376d8878905fbdbb5.jpg,2
oregon_wildlife/cougar/d001ba45aa46f2f345.jpg,2
oregon_wildlife/black_bear/15d6030bd761b8b94d.jpg,1
oregon_wildlife/bald_eagle/32892c845f516e3c9e.jpg,0
oregon_wildlife/nutria/86bdfbf6155c308825.jpg,4
oregon_wildlife/raven/649f1c4e914c458eb9.jpg,6
oregon_wildlife/deer/b765e10c951a3bfa88.jpg,3
oregon_wildlife/nutria/fde9632a6e656c1798.png,4
oregon_wildlife/red_fox/fc0bfef4ea4a32f7e4.JPG,7
oregon_wildlife/raccoon/82b2a4dfe9422a70ae.jpg,5
oregon_wildlife/sea_lions/f0d5b575fcbcdb2cf2.jpg,8
oregon_wildlife/deer/47591e3d11ad2c43e7.jpg,3
oregon_wildlife/cougar/f4af4bc2a1dfea64d7.jpg,2
oregon_wildlife/raven/de609d995b0cfc775e.jpg,6
oregon_wildlife/nutria/112c201a8c0cb02405.jpg,4
oregon_wildlife/cougar/7e19a02c5f4a868210.jpg,2
oregon_wildlife/raven/872a770a6a591795fb.jpg,6
oregon_wildlife/sea_lions/9a31e8975ea7dfe136.png,8
oregon_wildlife/virginia_opossum/c5d7b548f0c3811d5b.jpg,9
oregon_wildlife/sea_lions/55ff0157d664b9eb52.jpg,8
oregon_wildlife/virginia_opossum/a7ca1a17183048f613.jpg,9
oregon_wildlife/black_bear/6b2a184e927146e381.jpg,1
oregon_wildlife/deer/c584adb19b625a0e72.jpg,3
oregon_wildlife/virginia_opossum/d36d922ad23d28fb01.jpg,9
oregon_wildlife/sea_lions/dc4db8e94bde84659b.jpg,8
oregon_wildlife/deer/2e9dd3961ecb4464fb.jpg,3
oregon_wildlife/raccoon/4b3d1d7f43c6345c2f.jpg,5
oregon_wildlife/sea_lions/d8f0982a3ba4a6c268.jpg,8
oregon_wildlife/black_bear/5cfe78f7ed60a993df.jpg,1
oregon_wildlife/raccoon/7b828c667d1904bc26.jpg,5
oregon_wildlife/cougar/cf87b721e1d1c4355c.jpg,2
oregon_wildlife/bald_eagle/c1b7a126134ea5adc1.jpg,0
oregon_wildlife/red_fox/7db222cbf6dfe0d2a2.jpg,7
oregon_wildlife/raccoon/f88d46f1768de2ae1a.jpg,5
oregon_wildlife/red_fox/a4efbb2039cad343b1.png,7
oregon_wildlife/virginia_opossum/684944068f442a33a8.jpg,9
oregon_wildlife/red_fox/d1579905e569966b5c.jpg,7
oregon_wildlife/black_bear/48741cfedd5846765f.jpg,1
oregon_wildlife/raccoon/36056eab2ba97ccf8a.jpg,5
oregon_wildlife/cougar/644a55064f64a7e520.jpg,2
oregon_wildlife/deer/213ea9c646f644ee09.jpg,3
oregon_wildlife/red_fox/c481fbc26eb94c768f.jpg,7
oregon_wildlife/black_bear/38df0e5ba17d12e04c.jpg,1
oregon_wildlife/black_bear/e5125466d6f2c69b91.jpg,1
oregon_wildlife/virginia_opossum/62531d73babcefb569.jpg,9
oregon_wildlife/raccoon/6689c8bb30ba38dc2f.jpg,5
oregon_wildlife/deer/6c292162b44a266f97.jpg,3
oregon_wildlife/cougar/29968fe499bbfba8fa.jpg,2
oregon_wildlife/bald_eagle/643387dfb1637bb0a1.jpg,0
oregon_wildlife/raccoon/0408ed7f88ae744c7e.jpg,5
oregon_wildlife/black_bear/e53877f62b6d4ebe99.jpg,1
oregon_wildlife/nutria/e0142c5c709b04a093.jpg,4
oregon_wildlife/nutria/43a6f94cf5ed77d733.jpg,4
oregon_wildlife/nutria/4cd603c4cdbd098536.jpg,4
oregon_wildlife/nutria/8b26083d0d62dc8e26.jpg,4
oregon_wildlife/black_bear/d157965020fecf60c2.png,1
oregon_wildlife/deer/b50ca8debdf32ba72c.JPG,3
oregon_wildlife/raccoon/038802ef2ad8216e41.jpg,5
oregon_wildlife/virginia_opossum/ec259210f3c8f92034.jpg,9
oregon_wildlife/nutria/0dc6721b67ef592793.jpeg,4
oregon_wildlife/bald_eagle/c8898c2a9fdd7c2e13.jpg,0
oregon_wildlife/raccoon/70bced4750aca6b3a1.jpg,5
oregon_wildlife/black_bear/e7aa67244e2f4dffc3.jpg,1
oregon_wildlife/raven/9739108fddc8d862f0.jpg,6
oregon_wildlife/virginia_opossum/3f05e3b026a9b4c72e.jpg,9
oregon_wildlife/cougar/5be416dcb38ea7bd2c.jpg,2
oregon_wildlife/black_bear/c22790f27f9b3682d4.jpg,1
oregon_wildlife/red_fox/7d85546b219de52772.jpg,7
oregon_wildlife/raccoon/8cec09929327e6a7f7.jpg,5
oregon_wildlife/sea_lions/00377005241013d1c4.png,8
oregon_wildlife/raccoon/825c4bb2f916d79d8c.JPG,5
oregon_wildlife/virginia_opossum/3ff1a740ca1db132cc.jpg,9
oregon_wildlife/black_bear/db5bbdea9134066b92.jpg,1
oregon_wildlife/nutria/af312399fd9d189572.jpg,4
oregon_wildlife/nutria/3d0a02c54162c79a39.jpg,4
oregon_wildlife/cougar/239fede67c63582328.jpg,2
oregon_wildlife/red_fox/2c811ed4445e97110d.jpg,7
oregon_wildlife/raccoon/2c61d0ca47d031d8bc.jpg,5
oregon_wildlife/red_fox/f6b1acb9207d81be10.jpeg,7
oregon_wildlife/raccoon/49fb2e9cede7cda8a0.jpg,5
oregon_wildlife/cougar/962c67d61273a05193.jpg,2
oregon_wildlife/black_bear/66a9b7ddc1719dfd95.jpg,1
oregon_wildlife/deer/2054e1b2d7faeb9ba4.jpg,3
oregon_wildlife/deer/c1f961dc25e6a0c5eb.jpg,3
oregon_wildlife/black_bear/c411b93ed39fbb9a76.jpg,1
oregon_wildlife/cougar/0d152c3e7fc11018f9.jpg,2
oregon_wildlife/black_bear/20b050a15cdf0ab965.jpg,1
oregon_wildlife/raccoon/6376487d21feb80ae2.jpg,5
oregon_wildlife/red_fox/dfa687d8d01944e781.jpg,7
oregon_wildlife/nutria/a86d5009f9cf2ffb98.jpg,4
oregon_wildlife/raccoon/de931d154580c44f16.jpg,5
oregon_wildlife/virginia_opossum/5588ef7157aafbfa17.jpg,9
oregon_wildlife/black_bear/1ec2986728d21e7da3.jpg,1
oregon_wildlife/nutria/0ebed63403fabda853.jpg,4
oregon_wildlife/sea_lions/442c9d642f1240d688.jpg,8
oregon_wildlife/bald_eagle/7af5269125870db3cf.jpg,0
oregon_wildlife/nutria/f117b63747cac87f5c.jpg,4
oregon_wildlife/raccoon/a6a922c80442369003.jpg,5
oregon_wildlife/cougar/3af311089508c883ae.jpg,2
oregon_wildlife/virginia_opossum/699b055b94c85b00c7.jpg,9
oregon_wildlife/virginia_opossum/8928a11092741c537b.jpg,9
oregon_wildlife/nutria/2760ae68d9cfc34668.jpg,4
oregon_wildlife/cougar/494a725deb2a28950f.jpg,2
oregon_wildlife/nutria/bd5325caab944b0a45.jpg,4
oregon_wildlife/red_fox/832e7987c419d8434c.jpg,7
oregon_wildlife/sea_lions/90b1a9d6b206df7ac3.jpeg,8
oregon_wildlife/sea_lions/c5ea84965028dd19cb.jpg,8
oregon_wildlife/deer/d7f76efbbe29d9b912.jpg,3
oregon_wildlife/sea_lions/60fb0a24b67bba6de4.jpg,8
oregon_wildlife/cougar/1788fc915093d5336e.jpeg,2
oregon_wildlife/cougar/259e93faf5c2d5922e.jpg,2
oregon_wildlife/sea_lions/c11b07a62da9263197.jpg,8
oregon_wildlife/raven/d46ee0f944a3ee8ec6.png,6
oregon_wildlife/black_bear/fef4fdc7b65cb09466.jpg,1
oregon_wildlife/sea_lions/d8b6d8488c59ada941.jpg,8
oregon_wildlife/bald_eagle/ad83e1cd1c7d38d1c4.jpg,0
oregon_wildlife/bald_eagle/389756953b962fc498.jpg,0
oregon_wildlife/sea_lions/7605b7f274fb96d2e0.jpg,8
oregon_wildlife/nutria/5e9e08de11b3b3b4df.jpg,4
oregon_wildlife/bald_eagle/bf7613e8ea3cf84438.jpg,0
oregon_wildlife/red_fox/933c614330aee81720.jpg,7
oregon_wildlife/deer/8985d1df3472f7667b.jpg,3
oregon_wildlife/deer/44c308f4af5e522e7d.jpg,3
oregon_wildlife/red_fox/430ac28d539a84bf01.jpg,7
oregon_wildlife/raven/a1a632a1a5c7207557.jpg,6
oregon_wildlife/black_bear/adb03a9ce01ef36d5a.png,1
oregon_wildlife/virginia_opossum/20b81f6f92420a4848.jpg,9
oregon_wildlife/nutria/1d6aa841b7388d2982.jpg,4
oregon_wildlife/black_bear/fb0f0abb8492650c9d.jpg,1
oregon_wildlife/raccoon/07e0eb894912aff5f2.jpg,5
oregon_wildlife/nutria/038227bd0d164a99f5.jpg,4
oregon_wildlife/black_bear/772101d4b14809d388.jpg,1
oregon_wildlife/bald_eagle/6dc98c477fb732df35.jpg,0
oregon_wildlife/deer/c5eb099ff32371c849.jpg,3
oregon_wildlife/raccoon/3a12aa180e8a10703f.jpg,5
oregon_wildlife/virginia_opossum/862c300db340396edc.jpg,9
oregon_wildlife/black_bear/99f9c65ec18942af61.png,1
oregon_wildlife/virginia_opossum/9ab25901702c54b93d.jpg,9
oregon_wildlife/raccoon/523e281177cd5e0645.jpg,5
oregon_wildlife/black_bear/97b9efd51ca643af44.jpg,1
oregon_wildlife/bald_eagle/037764efc31f00fb1d.jpg,0
oregon_wildlife/cougar/a8b84a9f0113371fd2.jpg,2
oregon_wildlife/black_bear/580f21be4375a34199.JPG,1
oregon_wildlife/raven/02dc0dd2888d16d8d8.jpg,6
oregon_wildlife/red_fox/a9a01a174f642f56f0.jpg,7
oregon_wildlife/nutria/d435df4b68706436cf.jpg,4
oregon_wildlife/raven/5ae4af68bb40cdf716.jpg,6
oregon_wildlife/raccoon/ede8d249f904413504.jpg,5
oregon_wildlife/bald_eagle/4af7582eb2b025941a.jpg,0
oregon_wildlife/bald_eagle/568064c7813ea733a2.jpg,0
oregon_wildlife/black_bear/c07672277707e57a87.JPG,1
oregon_wildlife/bald_eagle/b6e6d90254956f4381.png,0
oregon_wildlife/virginia_opossum/01bae659ed0a838317.jpg,9
oregon_wildlife/sea_lions/9b49b49779623ced32.png,8
oregon_wildlife/nutria/3442e6346a08d5f565.jpg,4
oregon_wildlife/black_bear/e36bbe8bd209525cd6.jpg,1
oregon_wildlife/cougar/382749c9b125b53af9.jpg,2
oregon_wildlife/nutria/562e47e7d5416e17b2.jpg,4
oregon_wildlife/sea_lions/21b017f1fba5eb8d81.jpg,8
oregon_wildlife/bald_eagle/d6da2e6b0a3c5316f4.jpg,0
oregon_wildlife/red_fox/506f020643aa386faa.JPG,7
oregon_wildlife/nutria/d5b344e6104f3b526e.jpg,4
oregon_wildlife/nutria/a3642cd31c7613ec44.jpg,4
oregon_wildlife/cougar/9c741570a56779c259.jpg,2
oregon_wildlife/bald_eagle/f2ff77f320ae2f6e26.jpg,0
oregon_wildlife/raccoon/9f3674bec1a3ee58e2.jpg,5
oregon_wildlife/deer/362958c006f1fde7b2.jpg,3
oregon_wildlife/red_fox/7ff56da764c0fde7bd.jpg,7
oregon_wildlife/red_fox/31d6422b6b135212ad.jpg,7
oregon_wildlife/deer/601ea9264f5f885830.jpg,3
oregon_wildlife/nutria/dffcec7d34c26f24cb.jpg,4
oregon_wildlife/nutria/e9620740118d14ad1a.jpg,4
oregon_wildlife/red_fox/795d18f4ab3234d3dc.jpg,7
oregon_wildlife/black_bear/ff6a6c8ebc9edbe381.jpg,1
oregon_wildlife/bald_eagle/bb74c78bb4ef53038f.jpg,0
oregon_wildlife/deer/cd0781976065290f99.jpg,3
oregon_wildlife/deer/a554971930c335db7f.jpg,3
oregon_wildlife/virginia_opossum/bcaf0cf396b71d57a8.jpg,9
oregon_wildlife/deer/99168f335f1941aec3.jpg,3
oregon_wildlife/nutria/efb7da8f9bf6f87573.jpg,4
oregon_wildlife/red_fox/fca062f5a8a780d006.jpg,7
oregon_wildlife/raccoon/6df312cafca30480bb.jpg,5
oregon_wildlife/raven/27d60bf9f049b14b81.jpg,6
oregon_wildlife/sea_lions/fe208e39f6b409a90d.jpg,8
oregon_wildlife/cougar/9621bd76f5d57d5ed4.jpg,2
oregon_wildlife/virginia_opossum/20e27d2f83cee017bb.jpg,9
oregon_wildlife/raven/d7fbcb31197450f984.jpg,6
oregon_wildlife/black_bear/59bbfc7c26ef3b6029.jpg,1
oregon_wildlife/red_fox/690c65c528219dcc56.jpg,7
oregon_wildlife/virginia_opossum/0dffee01657d3065a2.jpg,9
oregon_wildlife/deer/b0cf40d04833790d3a.jpg,3
oregon_wildlife/raccoon/6f8e1431b7df1acf1e.png,5
oregon_wildlife/virginia_opossum/ec7260e19766649623.jpg,9
oregon_wildlife/cougar/fade15c4eef1cf0471.jpg,2
oregon_wildlife/red_fox/aae33a81783f6fd4e1.jpg,7
oregon_wildlife/deer/f6f765e9531cbdc14b.jpg,3
oregon_wildlife/cougar/49967749c3ae50396b.jpg,2
oregon_wildlife/cougar/d6cc5127da3e052982.jpg,2
oregon_wildlife/bald_eagle/ec0e3cb63fc228fba7.jpg,0
oregon_wildlife/black_bear/3d2abb9d99a7de3ff7.jpg,1
oregon_wildlife/nutria/a8659059357f0e5b25.jpg,4
oregon_wildlife/virginia_opossum/545a4ff7358d171ea4.jpg,9
oregon_wildlife/raccoon/7bc852d98f7731b302.jpg,5
oregon_wildlife/virginia_opossum/48b90c5748281c5aa6.jpg,9
oregon_wildlife/black_bear/76f028307cfe8286dc.jpg,1
oregon_wildlife/raccoon/3e9bb7ba72a588e712.JPG,5
oregon_wildlife/nutria/931617fffc889dec79.png,4
oregon_wildlife/bald_eagle/023396cb25b3c3b42b.jpg,0
oregon_wildlife/raccoon/ca30764e1267d64fa8.jpg,5
oregon_wildlife/raccoon/190f444c62c62e1227.jpg,5
oregon_wildlife/sea_lions/ea2c717e11fd04a142.jpg,8
oregon_wildlife/cougar/1e66d8422052b11ea8.jpg,2
oregon_wildlife/black_bear/2f8d7782257eccbec2.jpg,1
oregon_wildlife/black_bear/5fe7905c9f38eed439.jpg,1
oregon_wildlife/deer/032d393a5a03b08b6d.jpg,3
oregon_wildlife/bald_eagle/b9e9ed4c22615f009f.jpg,0
oregon_wildlife/nutria/b78901b6acb3802e24.jpg,4
oregon_wildlife/black_bear/fd1c43ba081b516094.jpg,1
oregon_wildlife/red_fox/3dcfb78e52dccc19d5.jpg,7
oregon_wildlife/red_fox/96c1eb40473f870fb1.jpeg,7
oregon_wildlife/bald_eagle/4f69b980ac6a16fb19.jpg,0
oregon_wildlife/virginia_opossum/9c75ed5e34756cbfa4.jpg,9
oregon_wildlife/raven/9fe2a7d65252756452.jpg,6
oregon_wildlife/cougar/2c88a55d6d02c1cc3a.jpg,2
oregon_wildlife/bald_eagle/1476060d3d7b0def34.jpg,0
oregon_wildlife/sea_lions/a87a25f4788a57a8bd.jpg,8
oregon_wildlife/sea_lions/9134c438dfea666baf.jpg,8
oregon_wildlife/bald_eagle/5a3d8c6c12f48b6eea.jpg,0
oregon_wildlife/bald_eagle/fb2dd69ef3d6b2b341.jpg,0
oregon_wildlife/sea_lions/64979db0581486de0d.jpg,8
oregon_wildlife/virginia_opossum/7d6dbd8ed42650e27f.jpg,9
oregon_wildlife/raccoon/00a4c3339602e247f1.jpeg,5
oregon_wildlife/deer/0b7d4d277e4961f6a4.jpg,3
oregon_wildlife/raven/5b3b46bf153d87d614.jpg,6
oregon_wildlife/black_bear/e09b1da9ff7e32d673.jpg,1
oregon_wildlife/deer/c1c287de66d916f249.jpg,3
oregon_wildlife/deer/c1d83fbd8f11d46153.JPG,3
oregon_wildlife/deer/c7aea13822cb1d053c.jpg,3
oregon_wildlife/raccoon/2a3bd9afc719e2051b.jpg,5
oregon_wildlife/black_bear/7c50c22b2da3a2696e.jpg,1
oregon_wildlife/sea_lions/804194d40427013169.jpg,8
oregon_wildlife/cougar/09a2ca7878377cf152.jpg,2
oregon_wildlife/deer/6b0b7ac95cc3a909e4.jpg,3
oregon_wildlife/sea_lions/2120cbbaf39d61c6af.jpg,8
oregon_wildlife/raccoon/d70d59022e78369a26.jpg,5
oregon_wildlife/nutria/88d2fe0079b8189c12.jpg,4
oregon_wildlife/cougar/eccd5908d2da4b003d.jpg,2
oregon_wildlife/sea_lions/e6900b91a3c6fd1739.jpg,8
oregon_wildlife/bald_eagle/30f7dc316648105642.jpg,0
oregon_wildlife/virginia_opossum/62b2c9cb6f993499d9.jpg,9
oregon_wildlife/virginia_opossum/f84b19a66e62e6f5a4.jpg,9
oregon_wildlife/red_fox/8a817452e1ad67dab5.jpg,7
oregon_wildlife/deer/bf6d2c5154f5957468.jpg,3
oregon_wildlife/black_bear/b8ae9cf53c165c39e3.jpg,1
oregon_wildlife/black_bear/4807d92121a2889d22.jpg,1
oregon_wildlife/red_fox/db88f8886a2c48c974.jpg,7
oregon_wildlife/raccoon/00d747b028e5cf7a62.png,5
oregon_wildlife/red_fox/5ceab8e319d4938aae.jpg,7
oregon_wildlife/cougar/e90dcdf216d7586e1b.JPG,2
oregon_wildlife/deer/6a1d19d57222ec2e96.jpg,3
oregon_wildlife/cougar/ca7cc2b9585aa13900.JPG,2
